activity,location,timestamp,time_to_next_alarm,sound,proximity,phone_lock,light,day_of_week,minutes_day,class
0.0,1.0,3.2111852e-06,1.6534392e-09,0.67318,1.0,0.0,0.0,1.0,0.5531619179986101,awake
0.25,1.0,3.2111852e-06,1.6534392e-09,0.67318,1.0,0.0,0.0,1.0,0.5531619179986101,awake
0.25,1.0,3.5323037e-06,1.6534392e-09,0.67021364,1.0,0.0,0.0,1.0,0.5538568450312717,awake
0.25,1.0,3.5323037e-06,1.6534392e-09,0.67021364,1.0,0.0,0.0,1.0,0.5538568450312717,awake
0.25,1.0,3.5323037e-06,1.6534392e-09,0.6793364,1.0,0.0,0.0,1.0,0.5545517720639332,awake
0.25,1.0,3.5323037e-06,1.6534392e-09,0.6793364,1.0,0.0,0.0,1.0,0.5545517720639332,awake
0.25,1.0,3.853422e-06,1.6534392e-09,0.6405003,1.0,0.0,0.0,1.0,0.5552466990965949,awake
0.25,1.0,3.853422e-06,1.6534392e-09,0.6405003,1.0,0.0,0.0,1.0,0.5552466990965949,awake
0.25,1.0,3.853422e-06,1.6534392e-09,0.6765269,1.0,0.0,0.0,1.0,0.5559416261292565,awake
0.25,1.0,3.853422e-06,1.6534392e-09,0.6765269,1.0,0.0,0.0,1.0,0.5559416261292565,awake
0.25,1.0,4.1745407e-06,1.6534392e-09,0.7035075,1.0,0.0,0.0,1.0,0.556636553161918,awake
0.25,1.0,4.1745407e-06,1.6534392e-09,0.6024331,1.0,0.0,0.0,1.0,0.5573314801945796,awake
0.25,1.0,4.1745407e-06,1.6534392e-09,0.6024331,1.0,0.0,0.0,1.0,0.5573314801945796,awake
0.25,1.0,4.1745407e-06,1.6534392e-09,0.5820206,1.0,0.0,0.0,1.0,0.5580264072272412,awake
0.25,1.0,4.495659e-06,1.6534392e-09,0.5820206,1.0,0.0,0.0,1.0,0.5580264072272412,awake
0.75,1.0,4.495659e-06,1.6534392e-09,0.515992,1.0,0.0,0.0,1.0,0.5587213342599027,awake
0.25,1.0,4.495659e-06,1.6534392e-09,0.515992,1.0,0.0,0.0,1.0,0.5587213342599027,awake
0.25,1.0,4.495659e-06,1.6534392e-09,0.54468745,1.0,0.0,0.0,1.0,0.5594162612925643,awake
0.75,1.0,4.8167776e-06,1.6534392e-09,0.54468745,1.0,0.0,0.0,1.0,0.5594162612925643,awake
0.25,1.0,4.8167776e-06,1.6534392e-09,0.5656128,1.0,0.0,0.0,1.0,0.5601111883252259,awake
0.25,1.0,4.8167776e-06,1.6534392e-09,0.5656128,1.0,0.0,0.0,1.0,0.5601111883252259,awake
0.25,1.0,0.00012234616,1.6534392e-09,0.56728303,1.0,0.0,0.0,1.0,0.1028492008339124,awake
0.25,1.0,0.00012266728,1.6534392e-09,0.57526064,1.0,0.0,0.0,1.0,0.1042390548992355,awake
0.25,1.0,0.0001229884,1.6534392e-09,0.669075,1.0,0.0,0.0,1.0,0.1049339819318971,awake
0.25,1.0,0.0001229884,1.6534392e-09,0.669075,1.0,0.0,0.0,1.0,0.1049339819318971,awake
0.25,1.0,0.0001229884,1.6534392e-09,0.67687446,1.0,0.0,0.0,1.0,0.1056289089645587,awake
0.25,1.0,0.0001229884,1.6534392e-09,0.67687446,1.0,0.0,0.0,1.0,0.1056289089645587,awake
0.25,1.0,0.00012330951,1.6534392e-09,0.6489417,1.0,0.0,0.0,1.0,0.1063238359972203,awake
0.25,1.0,0.00012330951,1.6534392e-09,0.6489417,1.0,0.0,0.0,1.0,0.1063238359972203,awake
0.25,1.0,0.00012330951,1.6534392e-09,0.515992,1.0,0.0,0.0,1.0,0.1070187630298818,awake
0.25,1.0,0.00012363063,1.6534392e-09,0.67828906,1.0,0.0,0.0,1.0,0.1077136900625434,awake
0.25,1.0,0.00012363063,1.6534392e-09,0.66283035,1.0,0.0,0.0,1.0,0.108408617095205,awake
0.25,1.0,0.00012395174,1.6534392e-09,0.672786,1.0,0.0,0.0,1.0,0.1091035441278665,awake
0.25,1.0,0.00012395174,1.6534392e-09,0.672786,1.0,0.0,0.0,1.0,0.1091035441278665,awake
0.25,1.0,0.00012427286,1.6534392e-09,0.67534846,1.0,0.0,0.0,1.0,0.1104933981931897,awake
0.25,1.0,0.000124594,1.6534392e-09,0.5974765,1.0,0.0,0.0,1.0,0.1125781792911744,awake
0.25,1.0,0.000124594,1.6534392e-09,0.5974765,1.0,0.0,0.0,1.0,0.1125781792911744,awake
0.25,1.0,0.000124594,1.6534392e-09,0.515992,1.0,0.0,0.0,1.0,0.113273106323836,awake
0.0,0.0,0.000124594,1.6534392e-09,0.0,1.0,0.0,0.0,1.0,0.113273106323836,awake
0.25,1.0,0.00012491511,1.6534392e-09,0.6650696,1.0,0.0,0.0,1.0,0.113273106323836,awake
0.25,1.0,0.00012491511,1.6534392e-09,0.6650696,1.0,0.0,0.0,1.0,0.1139680333564975,awake
0.25,1.0,0.00012491511,1.6534392e-09,0.6792144,1.0,0.0,0.0,1.0,0.1139680333564975,awake
0.25,1.0,0.00012523623,1.6534392e-09,0.515992,1.0,0.0,0.0,1.0,0.1146629603891591,awake
0.25,1.0,0.00012523623,1.6534392e-09,0.515992,1.0,0.0,0.0,1.0,0.1153578874218207,awake
0.25,1.0,0.00012523623,1.6534392e-09,0.66549903,1.0,0.0,0.0,1.0,0.1153578874218207,awake
0.25,1.0,0.00012523623,1.6534392e-09,0.66549903,1.0,0.0,0.0,1.0,0.1160528144544822,awake
0.25,1.0,0.00012523623,1.6534392e-09,0.515992,1.0,0.0,0.0,1.0,0.1160528144544822,awake
0.25,1.0,0.00012555734,1.6534392e-09,0.515992,1.0,0.0,0.0,1.0,0.1167477414871438,awake
0.25,1.0,0.00012555734,1.6534392e-09,0.67753744,1.0,0.0,0.0,1.0,0.1167477414871438,awake
0.25,1.0,0.00012555734,1.6534392e-09,0.5241108,1.0,0.0,0.0,1.0,0.1174426685198054,awake
0.25,1.0,0.0001265207,1.6534392e-09,0.6098103,1.0,0.0,0.0,1.0,0.1209173036831132,awake
0.25,1.0,0.00012748405,1.6534392e-09,0.6867902,1.0,0.0,0.0,1.0,0.1257817929117442,awake
0.25,1.0,0.00012748405,1.6534392e-09,0.67221844,1.0,0.0,0.0,1.0,0.1257817929117442,awake
0.25,1.0,0.00012748405,1.6534392e-09,0.67221844,1.0,0.0,0.0,1.0,0.1264767199444058,awake
0.25,1.0,0.00012780516,1.6534392e-09,0.6502157,1.0,0.0,0.0,1.0,0.1271716469770674,awake
0.25,1.0,0.00012780516,1.6534392e-09,0.6502157,1.0,0.0,0.0,1.0,0.1278665740097289,awake
0.25,1.0,0.00012780516,1.6534392e-09,0.6745657,1.0,0.0,0.0,1.0,0.1278665740097289,awake
0.25,1.0,0.0001281263,1.6534392e-09,0.6745657,1.0,0.0,0.0,1.0,0.1285615010423905,awake
0.5,1.0,0.0001281263,1.6534392e-09,0.60418385,1.0,0.0,0.0,1.0,0.1292564280750521,awake
0.25,1.0,0.00012844741,1.6534392e-09,0.6687451,1.0,0.0,0.0,1.0,0.1292564280750521,awake
0.25,1.0,0.00012844741,1.6534392e-09,0.6687451,1.0,0.0,0.0,1.0,0.1299513551077137,awake
0.25,1.0,0.00012844741,1.6534392e-09,0.62208223,1.0,0.0,0.0,1.0,0.1306462821403752,awake
0.25,1.0,0.00012844741,1.6534392e-09,0.6128503,1.0,0.0,0.0,1.0,0.1306462821403752,awake
0.25,1.0,0.00012876853,1.6534392e-09,0.6128503,1.0,0.0,0.0,1.0,0.1313412091730368,awake
0.25,1.0,0.00012876853,1.6534392e-09,0.628915,1.0,0.0,0.0,1.0,0.1313412091730368,awake
0.25,1.0,0.00012876853,1.6534392e-09,0.628915,1.0,0.0,0.0,1.0,0.1320361362056984,awake
0.25,1.0,0.00012876853,1.6534392e-09,0.63264847,1.0,0.0,0.0,1.0,0.1320361362056984,awake
0.25,1.0,0.00012908965,1.6534392e-09,0.63264847,1.0,0.0,0.0,1.0,0.1327310632383599,awake
0.25,1.0,0.00012908965,1.6534392e-09,0.61280763,1.0,0.0,0.0,1.0,0.1334259902710215,awake
0.5,1.0,0.00012908965,1.6534392e-09,0.61280763,1.0,0.0,0.0,1.0,0.1334259902710215,awake
0.25,1.0,0.00012908965,1.6534392e-09,0.6730722,1.0,0.0,0.0,1.0,0.1341209173036831,awake
0.25,1.0,0.00012973188,1.6534392e-09,0.6132249,1.0,0.0,0.0,1.0,0.1355107713690062,awake
0.25,1.0,0.00012973188,1.6534392e-09,0.6888674,1.0,0.0,0.0,1.0,0.1362056984016678,awake
0.25,1.0,0.00012973188,1.6534392e-09,0.6888674,1.0,0.0,0.0,1.0,0.1362056984016678,awake
0.25,1.0,0.00012973188,1.6534392e-09,0.68266165,1.0,0.0,0.0,1.0,0.1369006254343294,awake
0.25,1.0,0.000130053,1.6534392e-09,0.7075075,1.0,0.0,0.0,1.0,0.1375955524669909,awake
0.25,1.0,0.00013037412,1.6534392e-09,0.6940086,1.0,0.0,0.0,1.0,0.1396803335649756,awake
0.25,1.0,0.00013069523,1.6534392e-09,0.6934644,1.0,0.0,0.0,1.0,0.1403752605976372,awake
0.25,1.0,0.00013101635,1.6534392e-09,0.68420917,1.0,0.0,0.0,1.0,0.1431549687282835,awake
0.25,1.0,0.00013133748,1.6534392e-09,0.68420917,1.0,0.0,0.0,1.0,0.1431549687282835,awake
0.25,1.0,0.00013133748,1.6534392e-09,0.6739045,1.0,0.0,0.0,1.0,0.1438498957609451,awake
0.25,1.0,0.00013133748,1.6534392e-09,0.6739045,1.0,0.0,0.0,1.0,0.1438498957609451,awake
0.25,1.0,0.00013133748,1.6534392e-09,0.61608875,1.0,0.0,0.0,1.0,0.1445448227936066,awake
0.25,1.0,0.0001316586,1.6534392e-09,0.61608875,1.0,0.0,0.0,1.0,0.1445448227936066,awake
0.25,1.0,0.0001316586,1.6534392e-09,0.70304585,1.0,0.0,0.0,1.0,0.1452397498262682,awake
0.0,1.0,0.00013197972,1.6534392e-09,0.6053619,1.0,0.0,0.0,1.0,0.1473245309242529,awake
0.25,1.0,0.00013230083,1.6534392e-09,0.6053619,1.0,0.0,0.0,1.0,0.1473245309242529,awake
0.25,1.0,0.00013230083,1.6534392e-09,0.62446314,1.0,0.0,0.0,1.0,0.1480194579569145,awake
0.0,1.0,0.00013230083,1.6534392e-09,0.62446314,1.0,0.0,0.0,1.0,0.1480194579569145,awake
0.25,1.0,0.00013230083,1.6534392e-09,0.5876508,1.0,0.0,0.0,1.0,0.1487143849895761,awake
0.25,1.0,0.00013294307,1.6534392e-09,0.515992,1.0,0.0,0.0,1.0,0.1514940931202223,awake
0.25,1.0,0.00013294307,1.6534392e-09,0.515992,1.0,0.0,0.0,1.0,0.1514940931202223,awake
0.25,1.0,0.00013326418,1.6534392e-09,0.6957912,1.0,0.0,0.0,1.0,0.1521890201528839,awake
0.25,1.0,0.00013326418,1.6534392e-09,0.6957912,1.0,0.0,0.0,1.0,0.1521890201528839,awake
0.25,1.0,0.00013326418,1.6534392e-09,0.68683755,1.0,0.0,0.0,1.0,0.1528839471855455,awake
0.25,1.0,0.0001335853,1.6534392e-09,0.5659639,1.0,0.0,0.0,1.0,0.1542738012508686,awake
0.25,1.0,0.0001335853,1.6534392e-09,0.5659639,1.0,0.0,0.0,1.0,0.1542738012508686,awake
0.0,0.0,0.0001335853,1.6534392e-09,0.0,1.0,0.0,0.0,1.0,0.1549687282835302,awake
0.25,1.0,0.00013390642,1.6534392e-09,0.6290036,1.0,0.0,0.0,1.0,0.1549687282835302,awake
0.0,1.0,0.00013390642,1.6534392e-09,0.6290036,1.0,0.0,0.0,1.0,0.1556636553161918,awake
0.25,1.0,0.00013390642,1.6534392e-09,0.633806,1.0,0.0,0.0,1.0,0.1556636553161918,awake
0.25,1.0,0.00013390642,1.6534392e-09,0.633806,1.0,0.0,0.0,1.0,0.1563585823488533,awake
0.25,1.0,0.00013422754,1.6534392e-09,0.7013678,1.0,0.0,0.0,1.0,0.1563585823488533,awake
0.25,1.0,0.00013422754,1.6534392e-09,0.7013678,1.0,0.0,0.0,1.0,0.1570535093815149,awake
0.25,1.0,0.00013422754,1.6534392e-09,0.70444393,1.0,0.0,0.0,1.0,0.1570535093815149,awake
0.25,1.0,0.00013422754,1.6534392e-09,0.70444393,1.0,0.0,0.0,1.0,0.1577484364141765,awake
0.25,1.0,0.00013454867,1.6534392e-09,0.5623394,1.0,0.0,0.0,1.0,0.1577484364141765,awake
0.25,1.0,0.00013454867,1.6534392e-09,0.5623394,1.0,1.0,0.0,1.0,0.158443363446838,awake
0.25,1.0,0.00013454867,1.6534392e-09,0.6186702,1.0,0.0,0.0,1.0,0.1591382904794996,awake
0.25,1.0,0.00013454867,1.6534392e-09,0.63687575,1.0,0.0,0.0,1.0,0.1591382904794996,awake
0.25,1.0,0.00013486978,1.6534392e-09,0.63687575,1.0,0.0,0.0,1.0,0.1598332175121612,awake
0.25,1.0,0.00013486978,1.6534392e-09,0.6204898,1.0,1.0,0.0,1.0,0.1598332175121612,awake
0.25,1.0,0.00013486978,1.6534392e-09,0.6204898,1.0,0.0,0.0,1.0,0.1605281445448227,awake
0.25,1.0,0.0001351909,1.6534392e-09,0.56760764,1.0,0.0,0.0,1.0,0.1612230715774843,awake
0.0,1.0,0.0001351909,1.6534392e-09,0.6614201,1.0,0.0,0.0,1.0,0.1612230715774843,awake
0.0,1.0,0.0001351909,1.6534392e-09,0.6614201,1.0,0.0,0.0,1.0,0.1619179986101459,awake
0.0,1.0,0.0001351909,1.6534392e-09,0.6856676,1.0,0.0,0.0,1.0,0.1619179986101459,awake
0.25,1.0,0.00013551202,1.6534392e-09,0.6856676,1.0,0.0,0.0,1.0,0.1626129256428075,awake
0.25,1.0,0.00013551202,1.6534392e-09,0.5419711,1.0,0.0,0.0,1.0,0.1626129256428075,awake
0.25,1.0,0.00013551202,1.6534392e-09,0.5419711,1.0,0.0,0.0,1.0,0.163307852675469,awake
0.25,1.0,0.00013551202,1.6534392e-09,0.5823079,1.0,0.0,0.0,1.0,0.163307852675469,awake
0.25,1.0,0.00013583314,1.6534392e-09,0.5823079,1.0,0.0,0.0,1.0,0.1640027797081306,awake
0.25,1.0,0.00013583314,1.6534392e-09,0.57107264,1.0,0.0,0.0,1.0,0.1640027797081306,awake
0.25,1.0,0.00013583314,1.6534392e-09,0.57107264,1.0,0.0,0.0,1.0,0.1646977067407922,awake
0.25,1.0,0.00013583314,1.6534392e-09,0.68470573,1.0,0.0,0.0,1.0,0.1646977067407922,awake
0.0,1.0,0.00013583314,1.6534392e-09,0.68470573,1.0,0.0,0.0,1.0,0.1653926337734537,awake
0.25,1.0,0.00013615425,1.6534392e-09,0.65346694,1.0,0.0,0.0,1.0,0.1660875608061153,awake
0.25,1.0,0.00013615425,1.6534392e-09,0.67730236,1.0,0.0,0.0,1.0,0.1660875608061153,awake
0.25,1.0,0.00013615425,1.6534392e-09,0.67730236,1.0,0.0,0.0,1.0,0.1667824878387769,awake
0.25,1.0,0.00013647537,1.6534392e-09,0.6255944,1.0,0.0,0.0,1.0,0.1667824878387769,awake
0.25,1.0,0.00013647537,1.6534392e-09,0.6255944,1.0,0.0,0.0,1.0,0.1674774148714385,awake
0.25,1.0,0.00013647537,1.6534392e-09,0.56820256,1.0,0.0,0.0,1.0,0.1674774148714385,awake
0.25,1.0,0.00013647537,1.6534392e-09,0.56820256,1.0,0.0,0.0,1.0,0.1681723419041,awake
0.25,1.0,0.00013679649,1.6534392e-09,0.71402156,1.0,0.0,0.0,1.0,0.1681723419041,awake
0.25,1.0,0.00013679649,1.6534392e-09,0.71402156,1.0,0.0,0.0,1.0,0.1688672689367616,awake
0.25,1.0,0.00013679649,1.6534392e-09,0.5628235,1.0,0.0,0.0,1.0,0.1688672689367616,awake
0.25,1.0,0.00013679649,1.6534392e-09,0.5628235,1.0,0.0,0.0,1.0,0.1695621959694232,awake
0.25,1.0,0.0001371176,1.6534392e-09,0.68641317,1.0,0.0,0.0,1.0,0.1695621959694232,awake
0.25,1.0,0.0001371176,1.6534392e-09,0.68641317,1.0,0.0,0.0,1.0,0.1702571230020848,awake
0.25,1.0,0.0001371176,1.6534392e-09,0.6353255,1.0,0.0,0.0,1.0,0.1702571230020848,awake
0.25,1.0,0.0001371176,1.6534392e-09,0.6353255,1.0,0.0,0.0,1.0,0.1709520500347463,awake
0.25,1.0,0.00013743872,1.6534392e-09,0.5926853,1.0,0.0,0.0,1.0,0.1716469770674079,awake
0.25,1.0,0.00013743872,1.6534392e-09,0.6088173,1.0,0.0,0.0,1.0,0.1716469770674079,awake
0.25,1.0,0.00013743872,1.6534392e-09,0.6088173,1.0,0.0,0.0,1.0,0.1723419041000695,awake
0.25,1.0,0.00013775984,1.6534392e-09,0.60919225,1.0,0.0,0.0,1.0,0.173036831132731,awake
0.25,1.0,0.00013775984,1.6534392e-09,0.6419547,1.0,0.0,0.0,1.0,0.173036831132731,awake
0.25,1.0,0.00013775984,1.6534392e-09,0.6419547,1.0,0.0,0.0,1.0,0.1737317581653926,awake
0.25,1.0,0.00013775984,1.6534392e-09,0.5976803,1.0,0.0,0.0,1.0,0.1737317581653926,awake
0.25,1.0,0.00013808097,1.6534392e-09,0.5763066,1.0,0.0,0.0,1.0,0.1744266851980542,awake
0.25,1.0,0.00013808097,1.6534392e-09,0.5763066,1.0,0.0,0.0,1.0,0.1751216122307157,awake
0.5,1.0,0.00013808097,1.6534392e-09,0.5595084,1.0,0.0,0.0,1.0,0.1751216122307157,awake
0.25,1.0,0.00013840209,1.6534392e-09,0.5595084,1.0,0.0,0.0,1.0,0.1758165392633773,awake
0.25,1.0,0.00013840209,1.6534392e-09,0.515992,1.0,1.0,0.0,1.0,0.1758165392633773,awake
0.25,1.0,0.0001387232,1.6534392e-09,0.515992,1.0,0.0,0.0,1.0,0.1785962473940236,awake
0.25,1.0,0.00013904432,1.6534392e-09,0.72857237,1.0,0.0,0.0,1.0,0.1792911744266851,awake
0.25,1.0,0.00013904432,1.6534392e-09,0.60919225,1.0,0.0,0.0,1.0,0.1792911744266851,awake
0.25,1.0,0.00013904432,1.6534392e-09,0.60919225,1.0,0.0,0.0,1.0,0.1799861014593467,awake
0.5,1.0,0.00013936544,1.6534392e-09,0.68650717,1.0,0.0,0.0,1.0,0.1799861014593467,awake
0.25,1.0,0.00013936544,1.6534392e-09,0.61430013,1.0,0.0,0.0,1.0,0.1806810284920083,awake
0.25,1.0,0.00013936544,1.6534392e-09,0.61430013,1.0,0.0,0.0,1.0,0.1813759555246699,awake
0.0,0.0,0.00013968656,1.6534392e-09,0.0,1.0,0.0,0.0,1.0,0.1813759555246699,awake
0.0,0.0,0.00013968656,1.6534392e-09,0.6495411,1.0,0.0,0.0,1.0,0.1820708825573314,awake
0.25,0.0,0.00013968656,1.6534392e-09,0.60573,1.0,0.0,0.0,1.0,0.182765809589993,awake
0.25,0.0,0.00013968656,1.6534392e-09,0.60573,1.0,0.0,0.0,1.0,0.182765809589993,awake
0.25,0.0,0.00014000767,1.6534392e-09,0.7490805,1.0,0.0,0.0,1.0,0.1834607366226546,awake
0.25,0.0,0.00014000767,1.6534392e-09,0.7490805,1.0,0.0,0.0,1.0,0.1834607366226546,awake
0.25,0.0,0.00014000767,1.6534392e-09,0.6735772,1.0,0.0,0.0,1.0,0.1841556636553162,awake
0.5,1.0,0.00014032879,1.6534392e-09,0.7765221,1.0,0.0,0.0,1.0,0.1848505906879777,awake
0.25,1.0,0.00014032879,1.6534392e-09,0.7765221,1.0,0.0,0.0,1.0,0.1848505906879777,awake
0.25,1.0,0.00014032879,1.6534392e-09,0.7029147,1.0,0.0,0.0,1.0,0.1855455177206393,awake
0.25,1.0,0.00014032879,1.6534392e-09,0.7029147,1.0,0.0,0.0,1.0,0.1855455177206393,awake
0.25,1.0,0.0001406499,1.6534392e-09,0.61231995,1.0,0.0,0.0,1.0,0.1862404447533009,awake
0.25,1.0,0.0001406499,1.6534392e-09,0.61231995,1.0,0.0,0.0,1.0,0.1862404447533009,awake
0.25,1.0,0.0001406499,1.6534392e-09,0.515992,1.0,0.0,0.0,1.0,0.1869353717859624,awake
0.5,1.0,0.0001406499,1.6534392e-09,0.515992,1.0,0.0,0.0,1.0,0.1869353717859624,awake
0.5,1.0,0.00014097102,1.6534392e-09,0.59998745,1.0,0.0,0.0,1.0,0.187630298818624,awake
0.25,1.0,0.00014097102,1.6534392e-09,0.59998745,1.0,0.0,0.0,1.0,0.187630298818624,awake
0.25,1.0,0.00014097102,1.6534392e-09,0.719378,1.0,0.0,0.0,1.0,0.1883252258512856,awake
0.25,1.0,0.00014097102,1.6534392e-09,0.719378,1.0,0.0,0.0,1.0,0.1883252258512856,awake
0.25,1.0,0.00014097102,1.6534392e-09,0.693087,1.0,0.0,0.0,1.0,0.1890201528839472,awake
0.25,1.0,0.00014129216,1.6534392e-09,0.693087,1.0,0.0,0.0,1.0,0.1890201528839472,awake
0.25,1.0,0.00014129216,1.6534392e-09,0.62709177,1.0,0.0,0.0,1.0,0.1904100069492703,awake
0.25,1.0,0.00014161327,1.6534392e-09,0.62709177,1.0,0.0,0.0,1.0,0.1904100069492703,awake
0.25,1.0,0.00014161327,1.6534392e-09,0.7156025,1.0,1.0,0.0,1.0,0.1911049339819319,awake
0.25,1.0,0.00014161327,1.6534392e-09,0.7156025,1.0,0.0,0.0,1.0,0.1911049339819319,awake
0.25,1.0,0.00014161327,1.6534392e-09,0.6058132,1.0,1.0,0.0,1.0,0.1917998610145934,awake
0.25,1.0,0.00014193439,1.6534392e-09,0.6058132,1.0,1.0,0.0,1.0,0.1917998610145934,awake
0.5,1.0,0.00014193439,1.6534392e-09,0.60049194,1.0,0.0,0.0,1.0,0.192494788047255,awake
0.25,1.0,0.00014193439,1.6534392e-09,0.60049194,1.0,0.0,0.0,1.0,0.192494788047255,awake
0.25,1.0,0.00014193439,1.6534392e-09,0.63879865,1.0,0.0,0.0,1.0,0.1931897150799166,awake
0.25,1.0,0.0001422555,1.6534392e-09,0.63879865,1.0,0.0,0.0,1.0,0.1931897150799166,awake
0.25,1.0,0.0001422555,1.6534392e-09,0.738106,1.0,0.0,0.0,1.0,0.1938846421125782,awake
0.25,1.0,0.0001422555,1.6534392e-09,0.738106,1.0,0.0,0.0,1.0,0.1938846421125782,awake
0.25,1.0,0.00014257662,1.6534392e-09,0.7652177,1.0,0.0,0.0,1.0,0.1952744961779013,awake
0.25,1.0,0.00014257662,1.6534392e-09,0.7652177,1.0,0.0,0.0,1.0,0.1952744961779013,awake
0.25,1.0,0.00014257662,1.6534392e-09,0.62976235,1.0,0.0,0.0,1.0,0.1959694232105629,awake
0.25,1.0,0.00014289774,1.6534392e-09,0.6562254,1.0,0.0,0.0,1.0,0.1966643502432244,awake
0.25,1.0,0.00014289774,1.6534392e-09,0.6562254,1.0,0.0,0.0,1.0,0.1966643502432244,awake
0.25,1.0,0.00014289774,1.6534392e-09,0.6421276,1.0,0.0,0.0,1.0,0.197359277275886,awake
0.25,1.0,0.00014321886,1.6534392e-09,0.74329054,1.0,0.0,0.0,1.0,0.1980542043085476,asleep
0.25,1.0,0.00014321886,1.6534392e-09,0.74329054,1.0,0.0,0.0,1.0,0.1980542043085476,asleep
0.25,1.0,0.00014321886,1.6534392e-09,0.7313961,1.0,0.0,0.0,1.0,0.1987491313412091,asleep
0.5,1.0,0.00014321886,1.6534392e-09,0.7313961,1.0,0.0,0.0,1.0,0.1987491313412091,asleep
0.25,1.0,0.00014353998,1.6534392e-09,0.75287336,1.0,0.0,0.0,1.0,0.1994440583738707,asleep
0.25,1.0,0.00014353998,1.6534392e-09,0.75287336,1.0,0.0,0.0,1.0,0.1994440583738707,asleep
0.25,1.0,0.00014353998,1.6534392e-09,0.73305047,1.0,0.0,0.0,1.0,0.2001389854065323,asleep
0.25,1.0,0.00014353998,1.6534392e-09,0.73305047,1.0,0.0,0.0,1.0,0.2001389854065323,asleep
0.25,1.0,0.00014353998,1.6534392e-09,0.7270586,1.0,0.0,0.0,1.0,0.2008339124391938,asleep
0.25,1.0,0.00014386109,1.6534392e-09,0.7270586,1.0,0.0,0.0,1.0,0.2008339124391938,asleep
0.5,1.0,0.00014386109,1.6534392e-09,0.76476026,1.0,0.0,0.0,1.0,0.2015288394718554,asleep
0.25,1.0,0.00014386109,1.6534392e-09,0.76476026,1.0,0.0,0.0,1.0,0.2015288394718554,asleep
0.25,1.0,0.00014386109,1.6534392e-09,0.697699,1.0,0.0,0.0,1.0,0.202223766504517,asleep
0.25,1.0,0.00014418221,1.6534392e-09,0.697699,1.0,0.0,0.0,1.0,0.202223766504517,asleep
0.25,1.0,0.00014418221,1.6534392e-09,0.7523387,1.0,0.0,0.0,1.0,0.2029186935371786,asleep
0.25,1.0,0.00014418221,1.6534392e-09,0.7523387,1.0,0.0,0.0,1.0,0.2029186935371786,asleep
0.25,1.0,0.00014418221,1.6534392e-09,0.68019885,1.0,0.0,0.0,1.0,0.2036136205698401,asleep
0.5,1.0,0.00014450333,1.6534392e-09,0.68019885,1.0,0.0,0.0,1.0,0.2036136205698401,asleep
0.25,1.0,0.00014450333,1.6534392e-09,0.7254863,1.0,0.0,0.0,1.0,0.2043085476025017,asleep
